timestamp,route,success,latency,reward
2025-11-07 15:20:58,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0003,9.834
2025-11-07 15:20:58,L1_NodeD→L2_NodeB→L3_NodeB,0,0.0,-15.062
2025-11-07 15:20:59,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0004,8.64
2025-11-07 15:20:59,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.926
2025-11-07 15:21:01,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0004,7.861
2025-11-07 15:21:02,L1_NodeA→L2_NodeC→L3_NodeB,1,0.0003,9.652
2025-11-07 15:21:02,L1_NodeC→L2_NodeD→L3_NodeC,1,0.0003,9.806
2025-11-07 15:21:02,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.847
2025-11-07 15:21:03,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,8.85
2025-11-07 15:21:04,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.255
2025-11-07 15:21:04,L1_NodeD→L2_NodeC→L3_NodeA,1,0.0002,9.864
2025-11-07 15:21:05,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.01
2025-11-07 15:21:07,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0005,7.619
2025-11-07 15:21:08,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.867
2025-11-07 15:21:08,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.938
2025-11-07 15:21:08,L1_NodeC→L2_NodeC→L3_NodeC,0,0.0,-15.145
2025-11-07 15:21:08,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.59
2025-11-07 15:21:08,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.881
2025-11-07 15:21:08,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.821
2025-11-07 15:21:10,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,8.097
2025-11-07 15:21:11,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.894
2025-11-07 15:21:11,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.908
2025-11-07 15:21:11,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.949
2025-11-07 15:21:12,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.067
2025-11-07 15:21:12,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.638
2025-11-07 15:21:12,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.809
2025-11-07 15:21:12,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.875
2025-11-07 15:21:13,L1_NodeB→L2_NodeB→L3_NodeD,1,0.0003,9.637
2025-11-07 15:21:13,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.932
2025-11-07 15:21:13,L1_NodeA→L2_NodeB→L3_NodeD,1,0.0003,9.581
2025-11-07 15:21:13,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.814
2025-11-07 15:21:13,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.867
2025-11-07 15:21:14,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.805
2025-11-07 15:21:14,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.461
2025-11-07 15:21:15,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.148
2025-11-07 15:21:15,L1_NodeC→L2_NodeB→L3_NodeB,1,0.0002,9.907
2025-11-07 15:21:15,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.666
2025-11-07 15:21:16,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.823
2025-11-07 15:21:16,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.825
2025-11-07 15:21:16,L1_NodeC→L2_NodeB→L3_NodeA,1,0.0003,9.637
2025-11-07 15:21:17,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.452
2025-11-07 15:21:17,L1_NodeC→L2_NodeC→L3_NodeC,0,0.0001,-15.585
2025-11-07 15:21:17,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.904
2025-11-07 15:21:18,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.866
2025-11-07 15:21:18,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.869
2025-11-07 15:21:18,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0001,9.928
2025-11-07 15:21:19,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,8.837
2025-11-07 15:21:20,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.313
2025-11-07 15:21:20,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.824
2025-11-07 15:21:20,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.916
2025-11-07 15:21:21,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0004,8.887
2025-11-07 15:21:22,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.092
2025-11-07 15:21:22,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.822
2025-11-07 15:21:23,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.605
2025-11-07 15:21:23,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.933
2025-11-07 15:21:23,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.899
2025-11-07 15:21:23,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0001,9.921
2025-11-07 15:21:23,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0001,9.928
2025-11-07 15:21:23,L1_NodeA→L2_NodeB→L3_NodeD,1,0.0003,9.943
2025-11-07 15:21:23,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.896
2025-11-07 15:21:23,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.81
2025-11-07 15:21:24,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,8.957
2025-11-07 15:21:24,L1_NodeC→L2_NodeC→L3_NodeC,0,0.0,-15.163
2025-11-07 15:21:25,L1_NodeC→L2_NodeB→L3_NodeD,1,0.0002,9.876
2025-11-07 15:21:25,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.921
2025-11-07 15:21:25,L1_NodeC→L2_NodeC→L3_NodeC,0,0.0001,-15.053
2025-11-07 15:21:25,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0003,9.818
2025-11-07 15:21:25,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.895
2025-11-07 15:21:25,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.847
2025-11-07 15:21:25,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.94
2025-11-07 15:21:25,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0003,9.853
2025-11-07 15:21:26,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0004,9.235
2025-11-07 15:21:27,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0003,9.251
2025-11-07 15:21:27,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.879
2025-11-07 15:21:27,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0003,9.821
2025-11-07 15:21:27,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.853
2025-11-07 15:21:28,L1_NodeB→L2_NodeA→L3_NodeB,1,0.0003,9.108
2025-11-07 15:21:28,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0003,9.811
2025-11-07 15:21:28,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.917
2025-11-07 15:21:29,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0003,9.87
2025-11-07 15:21:29,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.876
2025-11-07 15:21:30,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0005,8.669
2025-11-07 15:21:30,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.903
2025-11-07 15:21:30,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.91
2025-11-07 15:21:32,L1_NodeC→L2_NodeD→L3_NodeB,1,0.0004,8.431
2025-11-07 15:21:32,L1_NodeD→L2_NodeB→L3_NodeB,0,0.0,-15.069
2025-11-07 15:21:34,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0004,7.554
2025-11-07 15:21:34,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.845
2025-11-07 15:21:35,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0001,9.834
2025-11-07 15:21:35,L1_NodeD→L2_NodeD→L3_NodeD,0,0.0001,-15.133
2025-11-07 15:21:35,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0003,9.327
2025-11-07 15:21:37,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0004,8.159
2025-11-07 15:21:37,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.822
2025-11-07 15:21:38,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.221
2025-11-07 15:21:39,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0003,8.831
2025-11-07 15:21:41,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,8.642
2025-11-07 15:21:41,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0003,9.575
2025-11-07 15:21:41,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.914
2025-11-07 15:21:41,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.894
2025-11-07 15:21:42,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0001,9.828
2025-11-07 15:21:43,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0003,9.032
2025-11-07 15:21:44,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0003,8.92
2025-11-07 15:21:44,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.856
2025-11-07 15:21:44,L1_NodeB→L2_NodeD→L3_NodeA,0,0.0,-15.104
2025-11-07 15:21:44,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.802
2025-11-07 15:21:45,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0004,8.794
2025-11-07 15:21:45,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0003,9.88
2025-11-07 15:21:46,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.803
2025-11-07 15:21:47,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0004,8.668
2025-11-07 15:21:47,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.946
2025-11-07 15:21:47,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.852
2025-11-07 15:21:47,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.827
2025-11-07 15:21:47,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.875
2025-11-07 15:21:48,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.894
2025-11-07 15:21:48,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.905
2025-11-07 15:21:48,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.889
2025-11-07 15:21:48,L1_NodeD→L2_NodeB→L3_NodeB,0,0.0001,-15.052
2025-11-07 15:21:50,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0004,8.127
2025-11-07 15:21:52,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0003,7.927
2025-11-07 15:21:52,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.805
2025-11-07 15:21:52,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0003,9.838
2025-11-07 15:21:54,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0003,8.493
2025-11-07 15:21:54,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.853
2025-11-07 15:21:54,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0001,9.931
2025-11-07 15:21:54,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0003,9.884
2025-11-07 15:21:54,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.81
2025-11-07 15:21:56,L1_NodeD→L2_NodeB→L3_NodeB,0,0.0001,-17.019
2025-11-07 15:21:56,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0002,9.892
2025-11-07 15:21:56,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.843
2025-11-07 15:21:57,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0003,9.13
2025-11-07 15:21:57,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.902
2025-11-07 15:21:58,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.84
2025-11-07 15:21:58,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0002,9.933
2025-11-07 15:21:58,L1_NodeC→L2_NodeC→L3_NodeD,1,0.0002,9.815
2025-11-07 15:21:58,L1_NodeD→L2_NodeB→L3_NodeB,0,0.0,-15.179
2025-11-07 15:21:59,L1_NodeD→L2_NodeB→L3_NodeD,1,0.0003,9.128
2025-11-07 15:22:00,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0005,8.843
2025-11-07 15:22:01,L1_NodeC→L2_NodeC→L3_NodeC,1,0.0003,9.11
2025-11-07 15:22:01,L1_NodeC→L2_NodeC→L3_NodeC,0,0.0,-15.127
2025-11-07 15:22:04,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0001,7.613
2025-11-07 15:22:04,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.846
2025-11-07 15:22:04,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.891
2025-11-07 15:22:04,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.946
2025-11-07 15:22:04,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0003,9.816
2025-11-07 15:22:04,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0001,9.803
2025-11-07 15:22:05,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0003,9.029
2025-11-07 15:22:05,L1_NodeB→L2_NodeD→L3_NodeC,0,0.0001,-15.118
2025-11-07 15:22:05,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0002,9.82
2025-11-07 15:22:06,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0003,9.802
2025-11-07 15:22:08,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0004,7.622
2025-11-07 15:22:08,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0002,9.91
2025-11-07 15:22:10,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0005,8.262
2025-11-07 15:22:10,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0002,9.85
2025-11-07 15:22:10,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0002,9.837
2025-11-07 15:22:10,L1_NodeA→L2_NodeA→L3_NodeC,1,0.0002,9.911
2025-11-07 15:22:10,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0002,9.896
2025-11-07 15:22:11,L1_NodeA→L2_NodeC→L3_NodeD,0,0.0,-15.104
2025-11-07 15:22:11,L1_NodeA→L2_NodeA→L3_NodeC,1,0.0002,9.915
2025-11-07 15:22:11,L1_NodeA→L2_NodeA→L3_NodeB,1,0.0002,9.841
2025-11-07 15:22:11,L1_NodeA→L2_NodeA→L3_NodeC,1,0.0002,9.943
2025-11-07 15:22:11,L1_NodeD→L2_NodeA→L3_NodeD,1,0.0002,9.903
2025-11-07 15:22:11,L1_NodeA→L2_NodeA→L3_NodeC,0,0.0,-15.161
2025-11-07 15:22:11,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0002,9.95
2025-11-07 15:22:11,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0002,9.811
2025-11-07 15:22:11,L1_NodeA→L2_NodeC→L3_NodeD,0,0.0,-15.132
2025-11-07 15:22:12,L1_NodeB→L2_NodeB→L3_NodeD,1,0.0003,9.85
2025-11-07 15:22:12,L1_NodeD→L2_NodeC→L3_NodeA,1,0.0002,9.872
2025-11-07 15:22:12,L1_NodeC→L2_NodeD→L3_NodeA,1,0.0003,9.611
2025-11-07 15:22:12,L1_NodeD→L2_NodeC→L3_NodeA,1,0.0002,9.856
2025-11-07 15:22:14,L1_NodeD→L2_NodeC→L3_NodeA,1,0.0004,8.725
2025-11-07 15:22:14,L1_NodeD→L2_NodeC→L3_NodeA,1,0.0002,9.919
2025-11-07 15:22:15,L1_NodeD→L2_NodeC→L3_NodeA,1,0.0004,8.727
2025-11-07 15:22:15,L1_NodeD→L2_NodeC→L3_NodeA,0,0.0001,-15.2
2025-11-07 15:22:15,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0003,9.849
2025-11-07 15:22:15,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.886
2025-11-07 15:22:16,L1_NodeC→L2_NodeA→L3_NodeB,1,0.0002,9.811
2025-11-07 15:22:17,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0004,8.358
2025-11-07 15:22:17,L1_NodeB→L2_NodeD→L3_NodeC,1,0.0002,9.829
2025-11-07 15:22:18,L1_NodeB→L2_NodeD→L3_NodeC,0,0.0,-15.144
2025-11-07 15:22:18,L1_NodeC→L2_NodeA→L3_NodeB,1,0.0002,9.484
2025-11-07 15:22:18,L1_NodeC→L2_NodeA→L3_NodeB,1,0.0002,9.895
2025-11-07 15:22:18,L1_NodeC→L2_NodeA→L3_NodeB,0,0.0,-15.179
2025-11-07 15:22:19,L1_NodeC→L2_NodeB→L3_NodeB,0,0.0,-15.188
2025-11-07 15:22:19,L1_NodeD→L2_NodeD→L3_NodeB,1,0.0002,9.839
2025-11-07 15:22:19,L1_NodeD→L2_NodeD→L3_NodeB,1,0.0002,9.891
2025-11-07 15:22:20,L1_NodeD→L2_NodeD→L3_NodeB,1,0.0004,8.583
2025-11-07 15:22:20,L1_NodeD→L2_NodeD→L3_NodeB,1,0.0001,9.938
2025-11-07 15:22:21,L1_NodeD→L2_NodeD→L3_NodeB,1,0.0002,9.442
2025-11-07 15:22:21,L1_NodeB→L2_NodeB→L3_NodeA,1,0.0002,9.836
2025-11-07 15:22:21,L1_NodeD→L2_NodeD→L3_NodeB,1,0.0002,9.633
2025-11-07 15:22:23,L1_NodeD→L2_NodeD→L3_NodeB,1,0.0004,8.025
2025-11-07 15:22:23,L1_NodeD→L2_NodeD→L3_NodeB,1,0.0002,9.916
2025-11-07 15:22:24,L1_NodeD→L2_NodeD→L3_NodeB,0,0.0,-15.16
2025-11-07 15:22:24,L1_NodeD→L2_NodeD→L3_NodeB,1,0.0003,9.849
2025-11-07 15:22:24,L1_NodeD→L2_NodeD→L3_NodeB,1,0.0002,9.282
2025-11-07 15:22:25,L1_NodeA→L2_NodeB→L3_NodeA,1,0.0002,9.86
2025-11-07 15:22:25,L1_NodeA→L2_NodeB→L3_NodeA,1,0.0002,9.857
2025-11-07 15:22:25,L1_NodeD→L2_NodeD→L3_NodeB,1,0.0002,9.865
2025-11-07 15:22:25,L1_NodeD→L2_NodeD→L3_NodeB,0,0.0,-15.074
2025-11-07 15:22:25,L1_NodeA→L2_NodeB→L3_NodeA,0,0.0,-15.435
2025-11-07 15:22:26,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0003,9.122
2025-11-07 15:22:26,L1_NodeC→L2_NodeD→L3_NodeD,1,0.0002,9.856
2025-11-07 15:22:27,L1_NodeB→L2_NodeC→L3_NodeB,1,0.0001,9.926
2025-11-07 15:22:27,L1_NodeD→L2_NodeB→L3_NodeB,1,0.0004,9.54
2025-11-07 15:22:27,L1_NodeD→L2_NodeB→L3_NodeB,0,0.0001,-15.143
2025-11-07 15:22:27,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0001,9.926
2025-11-07 15:22:27,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0003,9.802
2025-11-07 15:22:28,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,9.874
2025-11-07 15:22:29,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0003,9.029
2025-11-07 15:22:29,L1_NodeC→L2_NodeC→L3_NodeA,1,0.0003,9.815
2025-11-07 15:22:29,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,9.918
2025-11-07 15:22:29,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0003,9.349
2025-11-07 15:22:30,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0003,9.382
2025-11-07 15:22:30,L1_NodeA→L2_NodeC→L3_NodeC,1,0.0003,9.854
2025-11-07 15:22:32,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0004,8.376
2025-11-07 15:22:32,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,9.943
2025-11-07 15:22:32,L1_NodeD→L2_NodeA→L3_NodeC,0,0.0,-15.105
2025-11-07 15:22:32,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0001,9.926
2025-11-07 15:22:33,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0003,9.24
2025-11-07 15:22:33,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,9.885
2025-11-07 15:22:35,L1_NodeC→L2_NodeA→L3_NodeC,1,0.0004,7.785
2025-11-07 15:22:35,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,9.839
2025-11-07 15:22:36,L1_NodeC→L2_NodeD→L3_NodeD,1,0.0004,8.946
2025-11-07 15:22:37,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0002,9.811
2025-11-07 15:22:37,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0003,9.8
2025-11-07 15:22:38,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0004,8.841
2025-11-07 15:22:38,L1_NodeD→L2_NodeA→L3_NodeC,1,0.0001,9.929
2025-11-07 15:22:38,L1_NodeD→L2_NodeA→L3_NodeC,0,0.0,-15.122
2025-11-07 15:22:38,L1_NodeD→L2_NodeA→L3_NodeC,0,0.0,-15.069
2025-11-07 15:22:38,L1_NodeA→L2_NodeC→L3_NodeC,1,0.0002,9.936
2025-11-07 15:22:38,L1_NodeA→L2_NodeC→L3_NodeC,1,0.0002,9.882
2025-11-07 15:22:39,L1_NodeB→L2_NodeC→L3_NodeA,1,0.0003,9.03
2025-11-07 15:22:39,L1_NodeA→L2_NodeC→L3_NodeC,1,0.0002,9.945
2025-11-07 15:22:40,L1_NodeA→L2_NodeC→L3_NodeC,1,0.0001,9.853
2025-11-07 15:22:40,L1_NodeA→L2_NodeC→L3_NodeC,1,0.0002,9.879
2025-11-07 15:22:40,L1_NodeD→L2_NodeC→L3_NodeD,1,0.0002,9.904
2025-11-07 15:22:40,L1_NodeA→L2_NodeC→L3_NodeC,1,0.0003,9.818
2025-11-07 15:22:40,L1_NodeA→L2_NodeC→L3_NodeC,0,0.0,-15.14
2025-11-07 15:22:40,L1_NodeA→L2_NodeC→L3_NodeC,1,0.0002,9.893
2025-11-07 15:22:40,L1_NodeA→L2_NodeC→L3_NodeC,1,0.0002,9.902
2025-11-07 15:22:41,L1_NodeA→L2_NodeC→L3_NodeC,1,0.0004,9.031
2025-11-07 15:22:43,L1_NodeA→L2_NodeC→L3_NodeC,1,0.0005,8.506
2025-11-07 15:22:43,L1_NodeB→L2_NodeA→L3_NodeD,1,0.0002,9.91
2025-11-07 15:22:43,L1_NodeA→L2_NodeC→L3_NodeC,1,0.0002,9.883
2025-11-07 15:22:43,L1_NodeA→L2_NodeC→L3_NodeC,1,0.0002,9.869
2025-11-07 15:22:43,L1_NodeA→L2_NodeC→L3_NodeC,0,0.0,-15.179
2025-11-07 15:22:43,L1_NodeB→L2_NodeA→L3_NodeC,1,0.0002,9.913
2025-11-07 15:22:44,L1_NodeA→L2_NodeD→L3_NodeB,1,0.0002,9.859
2025-11-07 15:22:44,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0003,9.451
2025-11-07 15:22:44,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0003,9.879
2025-11-07 15:22:45,L1_NodeA→L2_NodeC→L3_NodeD,1,0.0002,9.408
2025-11-07 15:22:45,L1_NodeC→L2_NodeD→L3_NodeD,1,0.0003,9.806
2025-11-07 15:22:45,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0003,9.824
2025-11-07 15:22:45,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0002,9.879
2025-11-07 15:22:46,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0003,9.147
2025-11-07 15:22:48,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0004,8.473
2025-11-07 15:22:48,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0003,9.847
2025-11-07 15:22:48,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0002,9.839
2025-11-07 15:22:48,L1_NodeB→L2_NodeA→L3_NodeC,1,0.0002,9.877
2025-11-07 15:22:49,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0002,9.329
2025-11-07 15:22:49,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0003,9.515
2025-11-07 15:22:49,L1_NodeB→L2_NodeB→L3_NodeB,0,0.0,-15.094
2025-11-07 15:22:50,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0004,9.067
2025-11-07 15:22:50,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0002,9.876
2025-11-07 15:22:51,L1_NodeD→L2_NodeA→L3_NodeB,1,0.0002,9.937
2025-11-07 15:22:51,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0003,9.618
2025-11-07 15:22:51,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0001,9.926
2025-11-07 15:22:51,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0002,9.822
2025-11-07 15:22:51,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0003,9.861
2025-11-07 15:22:51,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0003,9.86
2025-11-07 15:22:53,L1_NodeB→L2_NodeA→L3_NodeC,1,0.0003,8.754
2025-11-07 15:22:54,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0003,8.957
2025-11-07 15:22:55,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0004,8.812
2025-11-07 15:22:55,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0002,9.92
2025-11-07 15:22:55,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0003,9.819
2025-11-07 15:22:57,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0003,8.659
2025-11-07 15:22:58,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0004,8.89
2025-11-07 15:22:58,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0002,9.882
2025-11-07 15:22:58,L1_NodeB→L2_NodeA→L3_NodeC,1,0.0003,9.645
2025-11-07 15:22:58,L1_NodeB→L2_NodeD→L3_NodeB,1,0.0002,9.88
2025-11-07 15:22:58,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0002,9.924
2025-11-07 15:22:58,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0001,9.897
2025-11-07 15:22:59,L1_NodeC→L2_NodeA→L3_NodeB,1,0.0003,9.866
2025-11-07 15:23:00,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0003,8.901
2025-11-07 15:23:00,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0002,9.883
2025-11-07 15:23:01,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0003,8.85
2025-11-07 15:23:03,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0003,8.279
2025-11-07 15:23:03,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0002,9.922
2025-11-07 15:23:03,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0002,9.829
2025-11-07 15:23:03,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0002,9.898
2025-11-07 15:23:05,L1_NodeB→L2_NodeB→L3_NodeB,1,0.0002,8.364
